                                   *simulacao
                                   DC transfer characteristic  Thu Oct 30 10:09:08  2014
--------------------------------------------------------------------------------
Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1819	2.190000e+00	1.145445e-02	7.699269e-02	
1820	2.200000e+00	1.147584e-02	7.785447e-02	
1821	2.210000e+00	1.149726e-02	7.871611e-02	
1822	2.220000e+00	1.151870e-02	7.957762e-02	
1823	2.230000e+00	1.154016e-02	8.043898e-02	
1824	2.240000e+00	1.156165e-02	8.130021e-02	
1825	2.250000e+00	1.158315e-02	8.216130e-02	
1826	2.260000e+00	1.160469e-02	8.302225e-02	
1827	2.270000e+00	1.162624e-02	8.388305e-02	
1828	2.280000e+00	1.164782e-02	8.474372e-02	
1829	2.290000e+00	1.166942e-02	8.560425e-02	
1830	2.300000e+00	1.169104e-02	8.646464e-02	
1831	2.310000e+00	1.171269e-02	8.732490e-02	
1832	2.320000e+00	1.173436e-02	8.818501e-02	
1833	2.330000e+00	1.175606e-02	8.904498e-02	
1834	2.340000e+00	1.177777e-02	8.990481e-02	
1835	2.350000e+00	1.179951e-02	9.076450e-02	
1836	2.360000e+00	1.182128e-02	9.162405e-02	
1837	2.370000e+00	1.184307e-02	9.248346e-02	
1838	2.380000e+00	1.186488e-02	9.334273e-02	
1839	2.390000e+00	1.188671e-02	9.420186e-02	
1840	2.400000e+00	1.190857e-02	9.506085e-02	
1841	2.410000e+00	1.193045e-02	9.591970e-02	
1842	2.420000e+00	1.195235e-02	9.677841e-02	
1843	2.430000e+00	1.197428e-02	9.763698e-02	
1844	2.440000e+00	1.199623e-02	9.849541e-02	
1845	2.450000e+00	1.201820e-02	9.935370e-02	
1846	2.460000e+00	1.204020e-02	1.002118e-01	
1847	2.470000e+00	1.206222e-02	1.010698e-01	
1848	2.480000e+00	1.208426e-02	1.019277e-01	
1849	2.490000e+00	1.210633e-02	1.027854e-01	
1850	2.500000e+00	1.212842e-02	1.036430e-01	
1851	2.510000e+00	1.215054e-02	1.045005e-01	
1852	2.520000e+00	1.217268e-02	1.053577e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1853	2.530000e+00	1.219484e-02	1.062149e-01	
1854	2.540000e+00	1.221702e-02	1.070719e-01	
1855	2.550000e+00	1.223923e-02	1.079288e-01	
1856	2.560000e+00	1.226146e-02	1.087855e-01	
1857	2.570000e+00	1.228372e-02	1.096421e-01	
1858	2.580000e+00	1.230600e-02	1.104986e-01	
1859	2.590000e+00	1.232830e-02	1.113549e-01	
1860	2.600000e+00	1.235063e-02	1.122110e-01	
1861	2.610000e+00	1.237298e-02	1.130670e-01	
1862	2.620000e+00	1.239535e-02	1.139229e-01	
1863	2.630000e+00	1.241775e-02	1.147787e-01	
1864	2.640000e+00	1.244017e-02	1.156343e-01	
1865	2.650000e+00	1.246261e-02	1.164897e-01	
1866	2.660000e+00	1.248508e-02	1.173450e-01	
1867	2.670000e+00	1.250757e-02	1.182002e-01	
1868	2.680000e+00	1.253009e-02	1.190552e-01	
1869	2.690000e+00	1.255263e-02	1.199101e-01	
1870	2.700000e+00	1.257519e-02	1.207648e-01	
1871	2.710000e+00	1.259778e-02	1.216194e-01	
1872	2.720000e+00	1.262039e-02	1.224739e-01	
1873	2.730000e+00	1.264302e-02	1.233282e-01	
1874	2.740000e+00	1.266568e-02	1.241823e-01	
1875	2.750000e+00	1.268836e-02	1.250363e-01	
1876	2.760000e+00	1.271107e-02	1.258902e-01	
1877	2.770000e+00	1.273380e-02	1.267439e-01	
1878	2.780000e+00	1.275655e-02	1.275975e-01	
1879	2.790000e+00	1.277933e-02	1.284510e-01	
1880	2.800000e+00	1.280213e-02	1.293043e-01	
1881	2.810000e+00	1.282496e-02	1.301574e-01	
1882	2.820000e+00	1.284781e-02	1.310104e-01	
1883	2.830000e+00	1.287068e-02	1.318633e-01	
1884	2.840000e+00	1.289358e-02	1.327160e-01	
1885	2.850000e+00	1.291650e-02	1.335686e-01	
1886	2.860000e+00	1.293944e-02	1.344210e-01	
1887	2.870000e+00	1.296241e-02	1.352733e-01	
1888	2.880000e+00	1.298540e-02	1.361255e-01	
1889	2.890000e+00	1.300842e-02	1.369775e-01	
1890	2.900000e+00	1.303146e-02	1.378293e-01	
1891	2.910000e+00	1.305453e-02	1.386810e-01	
1892	2.920000e+00	1.307762e-02	1.395326e-01	
1893	2.930000e+00	1.310073e-02	1.403840e-01	
1894	2.940000e+00	1.312387e-02	1.412353e-01	
1895	2.950000e+00	1.314703e-02	1.420864e-01	
1896	2.960000e+00	1.317021e-02	1.429374e-01	
1897	2.970000e+00	1.319342e-02	1.437883e-01	
1898	2.980000e+00	1.321665e-02	1.446390e-01	
1899	2.990000e+00	1.323991e-02	1.454895e-01	
1900	3.000000e+00	1.326319e-02	1.463399e-01	
1901	3.010000e+00	1.328650e-02	1.471902e-01	
1902	3.020000e+00	1.330983e-02	1.480403e-01	
1903	3.030000e+00	1.333318e-02	1.488902e-01	
1904	3.040000e+00	1.335656e-02	1.497400e-01	
1905	3.050000e+00	1.337997e-02	1.505897e-01	
1906	3.060000e+00	1.340339e-02	1.514392e-01	
1907	3.070000e+00	1.342684e-02	1.522886e-01	
1908	3.080000e+00	1.345032e-02	1.531379e-01	
1909	3.090000e+00	1.347382e-02	1.539869e-01	
1910	3.100000e+00	1.349734e-02	1.548359e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1911	3.110000e+00	1.352089e-02	1.556847e-01	
1912	3.120000e+00	1.354446e-02	1.565333e-01	
1913	3.130000e+00	1.356806e-02	1.573818e-01	
1914	3.140000e+00	1.359168e-02	1.582302e-01	
1915	3.150000e+00	1.361533e-02	1.590784e-01	
1916	3.160000e+00	1.363900e-02	1.599264e-01	
1917	3.170000e+00	1.366269e-02	1.607743e-01	
1918	3.180000e+00	1.368641e-02	1.616221e-01	
1919	3.190000e+00	1.371015e-02	1.624697e-01	
1920	3.200000e+00	1.373392e-02	1.633172e-01	
1921	3.210000e+00	1.375771e-02	1.641645e-01	
1922	3.220000e+00	1.378153e-02	1.650117e-01	
1923	3.230000e+00	1.380537e-02	1.658587e-01	
1924	3.240000e+00	1.382924e-02	1.667056e-01	
1925	3.250000e+00	1.385313e-02	1.675523e-01	
1926	3.260000e+00	1.387704e-02	1.683989e-01	
1927	3.270000e+00	1.390098e-02	1.692453e-01	
1928	3.280000e+00	1.392495e-02	1.700916e-01	
1929	3.290000e+00	1.394893e-02	1.709378e-01	
1930	3.300000e+00	1.397295e-02	1.717837e-01	
1931	3.310000e+00	1.399698e-02	1.726296e-01	
1932	3.320000e+00	1.402105e-02	1.734753e-01	
1933	3.330000e+00	1.404513e-02	1.743208e-01	
1934	3.340000e+00	1.406924e-02	1.751662e-01	
1935	3.350000e+00	1.409338e-02	1.760115e-01	
1936	3.360000e+00	1.411754e-02	1.768566e-01	
1937	3.370000e+00	1.414172e-02	1.777015e-01	
1938	3.380000e+00	1.416593e-02	1.785463e-01	
1939	3.390000e+00	1.419017e-02	1.793910e-01	
1940	3.400000e+00	1.421443e-02	1.802355e-01	
1941	3.410000e+00	1.423871e-02	1.810798e-01	
1942	3.420000e+00	1.426302e-02	1.819240e-01	
1943	3.430000e+00	1.428735e-02	1.827681e-01	
1944	3.440000e+00	1.431171e-02	1.836120e-01	
1945	3.450000e+00	1.433609e-02	1.844557e-01	
1946	3.460000e+00	1.436050e-02	1.852993e-01	
1947	3.470000e+00	1.438493e-02	1.861428e-01	
1948	3.480000e+00	1.440939e-02	1.869861e-01	
1949	3.490000e+00	1.443387e-02	1.878292e-01	
1950	3.500000e+00	1.445838e-02	1.886722e-01	
1951	3.510000e+00	1.448291e-02	1.895151e-01	
1952	3.520000e+00	1.450747e-02	1.903578e-01	
1953	3.530000e+00	1.453205e-02	1.912004e-01	
1954	3.540000e+00	1.455666e-02	1.920428e-01	
1955	3.550000e+00	1.458129e-02	1.928850e-01	
1956	3.560000e+00	1.460595e-02	1.937271e-01	
1957	3.570000e+00	1.463063e-02	1.945691e-01	
1958	3.580000e+00	1.465533e-02	1.954109e-01	
1959	3.590000e+00	1.468006e-02	1.962525e-01	
1960	3.600000e+00	1.470482e-02	1.970940e-01	
1961	3.610000e+00	1.472960e-02	1.979354e-01	
1962	3.620000e+00	1.475441e-02	1.987766e-01	
1963	3.630000e+00	1.477924e-02	1.996176e-01	
1964	3.640000e+00	1.480409e-02	2.004585e-01	
1965	3.650000e+00	1.482897e-02	2.012992e-01	
1966	3.660000e+00	1.485388e-02	2.021398e-01	
1967	3.670000e+00	1.487881e-02	2.029803e-01	
1968	3.680000e+00	1.490377e-02	2.038206e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1969	3.690000e+00	1.492875e-02	2.046607e-01	
1970	3.700000e+00	1.495376e-02	2.055007e-01	
1971	3.710000e+00	1.497879e-02	2.063405e-01	
1972	3.720000e+00	1.500384e-02	2.071802e-01	
1973	3.730000e+00	1.502893e-02	2.080197e-01	
1974	3.740000e+00	1.505403e-02	2.088591e-01	
1975	3.750000e+00	1.507917e-02	2.096983e-01	
1976	3.760000e+00	1.510432e-02	2.105374e-01	
1977	3.770000e+00	1.512951e-02	2.113763e-01	
1978	3.780000e+00	1.515471e-02	2.122151e-01	
1979	3.790000e+00	1.517995e-02	2.130537e-01	
1980	3.800000e+00	1.520520e-02	2.138922e-01	
1981	3.810000e+00	1.523049e-02	2.147305e-01	
1982	3.820000e+00	1.525580e-02	2.155686e-01	
1983	3.830000e+00	1.528113e-02	2.164067e-01	
1984	3.840000e+00	1.530649e-02	2.172445e-01	
1985	3.850000e+00	1.533188e-02	2.180822e-01	
1986	3.860000e+00	1.535729e-02	2.189197e-01	
1987	3.870000e+00	1.538272e-02	2.197571e-01	
1988	3.880000e+00	1.540818e-02	2.205944e-01	
1989	3.890000e+00	1.543367e-02	2.214315e-01	
1990	3.900000e+00	1.545918e-02	2.222684e-01	
1991	3.910000e+00	1.548472e-02	2.231052e-01	
1992	3.920000e+00	1.551028e-02	2.239418e-01	
1993	3.930000e+00	1.553587e-02	2.247783e-01	
1994	3.940000e+00	1.556148e-02	2.256146e-01	
1995	3.950000e+00	1.558712e-02	2.264508e-01	
1996	3.960000e+00	1.561278e-02	2.272868e-01	
1997	3.970000e+00	1.563847e-02	2.281226e-01	
1998	3.980000e+00	1.566419e-02	2.289583e-01	
1999	3.990000e+00	1.568993e-02	2.297939e-01	
2000	4.000000e+00	1.571569e-02	2.306293e-01	
2001	4.010000e+00	1.574148e-02	2.314645e-01	
2002	4.020000e+00	1.576730e-02	2.322996e-01	
2003	4.030000e+00	1.579314e-02	2.331345e-01	
2004	4.040000e+00	1.581901e-02	2.339693e-01	
2005	4.050000e+00	1.584491e-02	2.348039e-01	
2006	4.060000e+00	1.587083e-02	2.356384e-01	
2007	4.070000e+00	1.589677e-02	2.364727e-01	
2008	4.080000e+00	1.592274e-02	2.373069e-01	
2009	4.090000e+00	1.594874e-02	2.381409e-01	
2010	4.100000e+00	1.597476e-02	2.389747e-01	
2011	4.110000e+00	1.600081e-02	2.398084e-01	
2012	4.120000e+00	1.602688e-02	2.406419e-01	
2013	4.130000e+00	1.605298e-02	2.414753e-01	
2014	4.140000e+00	1.607910e-02	2.423085e-01	
2015	4.150000e+00	1.610525e-02	2.431416e-01	
2016	4.160000e+00	1.613143e-02	2.439745e-01	
2017	4.170000e+00	1.615763e-02	2.448073e-01	
2018	4.180000e+00	1.618386e-02	2.456399e-01	
2019	4.190000e+00	1.621011e-02	2.464723e-01	
2020	4.200000e+00	1.623639e-02	2.473046e-01	
2021	4.210000e+00	1.626270e-02	2.481367e-01	
2022	4.220000e+00	1.628903e-02	2.489687e-01	
2023	4.230000e+00	1.631538e-02	2.498006e-01	
2024	4.240000e+00	1.634176e-02	2.506322e-01	
2025	4.250000e+00	1.636817e-02	2.514637e-01	
2026	4.260000e+00	1.639461e-02	2.522951e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
2027	4.270000e+00	1.642107e-02	2.531263e-01	
2028	4.280000e+00	1.644755e-02	2.539573e-01	
2029	4.290000e+00	1.647406e-02	2.547882e-01	
2030	4.300000e+00	1.650060e-02	2.556189e-01	
2031	4.310000e+00	1.652716e-02	2.564495e-01	
2032	4.320000e+00	1.655375e-02	2.572799e-01	
2033	4.330000e+00	1.658037e-02	2.581102e-01	
2034	4.340000e+00	1.660701e-02	2.589403e-01	
2035	4.350000e+00	1.663368e-02	2.597702e-01	
2036	4.360000e+00	1.666037e-02	2.606000e-01	
2037	4.370000e+00	1.668709e-02	2.614296e-01	
2038	4.380000e+00	1.671384e-02	2.622591e-01	
2039	4.390000e+00	1.674061e-02	2.630884e-01	
2040	4.400000e+00	1.676740e-02	2.639176e-01	
2041	4.410000e+00	1.679423e-02	2.647466e-01	
2042	4.420000e+00	1.682108e-02	2.655754e-01	
2043	4.430000e+00	1.684795e-02	2.664041e-01	
2044	4.440000e+00	1.687485e-02	2.672326e-01	
2045	4.450000e+00	1.690178e-02	2.680610e-01	
2046	4.460000e+00	1.692874e-02	2.688892e-01	
2047	4.470000e+00	1.695572e-02	2.697172e-01	
2048	4.480000e+00	1.698272e-02	2.705451e-01	
2049	4.490000e+00	1.700975e-02	2.713728e-01	
2050	4.500000e+00	1.703681e-02	2.722004e-01	
2051	4.510000e+00	1.706390e-02	2.730278e-01	
2052	4.520000e+00	1.709101e-02	2.738551e-01	
2053	4.530000e+00	1.711814e-02	2.746822e-01	
2054	4.540000e+00	1.714531e-02	2.755091e-01	
2055	4.550000e+00	1.717250e-02	2.763359e-01	
2056	4.560000e+00	1.719971e-02	2.771625e-01	
2057	4.570000e+00	1.722696e-02	2.779890e-01	
2058	4.580000e+00	1.725422e-02	2.788153e-01	
2059	4.590000e+00	1.728152e-02	2.796415e-01	
2060	4.600000e+00	1.730884e-02	2.804674e-01	
2061	4.610000e+00	1.733619e-02	2.812933e-01	
2062	4.620000e+00	1.736356e-02	2.821189e-01	
2063	4.630000e+00	1.739096e-02	2.829444e-01	
2064	4.640000e+00	1.741839e-02	2.837698e-01	
2065	4.650000e+00	1.744584e-02	2.845950e-01	
2066	4.660000e+00	1.747332e-02	2.854200e-01	
2067	4.670000e+00	1.750082e-02	2.862449e-01	
2068	4.680000e+00	1.752835e-02	2.870696e-01	
2069	4.690000e+00	1.755591e-02	2.878941e-01	
2070	4.700000e+00	1.758350e-02	2.887185e-01	
2071	4.710000e+00	1.761111e-02	2.895428e-01	
2072	4.720000e+00	1.763875e-02	2.903668e-01	
2073	4.730000e+00	1.766641e-02	2.911907e-01	
2074	4.740000e+00	1.769410e-02	2.920145e-01	
2075	4.750000e+00	1.772182e-02	2.928381e-01	
2076	4.760000e+00	1.774956e-02	2.936615e-01	
2077	4.770000e+00	1.777733e-02	2.944848e-01	
2078	4.780000e+00	1.780513e-02	2.953079e-01	
2079	4.790000e+00	1.783295e-02	2.961308e-01	
2080	4.800000e+00	1.786080e-02	2.969536e-01	
2081	4.810000e+00	1.788868e-02	2.977762e-01	
2082	4.820000e+00	1.791658e-02	2.985987e-01	
2083	4.830000e+00	1.794451e-02	2.994210e-01	
2084	4.840000e+00	1.797246e-02	3.002431e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
2085	4.850000e+00	1.800045e-02	3.010651e-01	
2086	4.860000e+00	1.802846e-02	3.018869e-01	
2087	4.870000e+00	1.805649e-02	3.027086e-01	
2088	4.880000e+00	1.808456e-02	3.035301e-01	
2089	4.890000e+00	1.811264e-02	3.043514e-01	
2090	4.900000e+00	1.814076e-02	3.051726e-01	
2091	4.910000e+00	1.816890e-02	3.059936e-01	
2092	4.920000e+00	1.819707e-02	3.068145e-01	
2093	4.930000e+00	1.822527e-02	3.076351e-01	
2094	4.940000e+00	1.825349e-02	3.084557e-01	
2095	4.950000e+00	1.828174e-02	3.092760e-01	
2096	4.960000e+00	1.831002e-02	3.100962e-01	
2097	4.970000e+00	1.833832e-02	3.109163e-01	
2098	4.980000e+00	1.836665e-02	3.117362e-01	
2099	4.990000e+00	1.839501e-02	3.125559e-01	
2100	5.000000e+00	1.842339e-02	3.133754e-01	
2101	5.010000e+00	1.845180e-02	3.141948e-01	
2102	5.020000e+00	1.848024e-02	3.150140e-01	
2103	5.030000e+00	1.850870e-02	3.158331e-01	
2104	5.040000e+00	1.853719e-02	3.166520e-01	
2105	5.050000e+00	1.856571e-02	3.174707e-01	
2106	5.060000e+00	1.859426e-02	3.182893e-01	
2107	5.070000e+00	1.862283e-02	3.191077e-01	
2108	5.080000e+00	1.865143e-02	3.199260e-01	
2109	5.090000e+00	1.868005e-02	3.207441e-01	
2110	5.100000e+00	1.870871e-02	3.215620e-01	
2111	5.110000e+00	1.873739e-02	3.223798e-01	
2112	5.120000e+00	1.876609e-02	3.231974e-01	
2113	5.130000e+00	1.879483e-02	3.240148e-01	
2114	5.140000e+00	1.882359e-02	3.248321e-01	
2115	5.150000e+00	1.885237e-02	3.256492e-01	
2116	5.160000e+00	1.888119e-02	3.264661e-01	
2117	5.170000e+00	1.891003e-02	3.272829e-01	
2118	5.180000e+00	1.893890e-02	3.280995e-01	
2119	5.190000e+00	1.896779e-02	3.289160e-01	
2120	5.200000e+00	1.899672e-02	3.297323e-01	
2121	5.210000e+00	1.902567e-02	3.305484e-01	
2122	5.220000e+00	1.905464e-02	3.313643e-01	
2123	5.230000e+00	1.908365e-02	3.321801e-01	
2124	5.240000e+00	1.911268e-02	3.329958e-01	
2125	5.250000e+00	1.914174e-02	3.338112e-01	
2126	5.260000e+00	1.917082e-02	3.346265e-01	
2127	5.270000e+00	1.919993e-02	3.354417e-01	
2128	5.280000e+00	1.922907e-02	3.362566e-01	
2129	5.290000e+00	1.925824e-02	3.370715e-01	
2130	5.300000e+00	1.928743e-02	3.378861e-01	
2131	5.310000e+00	1.931666e-02	3.387006e-01	
2132	5.320000e+00	1.934590e-02	3.395149e-01	
2133	5.330000e+00	1.937518e-02	3.403290e-01	
2134	5.340000e+00	1.940448e-02	3.411430e-01	
2135	5.350000e+00	1.943381e-02	3.419569e-01	
2136	5.360000e+00	1.946317e-02	3.427705e-01	
2137	5.370000e+00	1.949256e-02	3.435840e-01	
2138	5.380000e+00	1.952197e-02	3.443973e-01	
2139	5.390000e+00	1.955141e-02	3.452105e-01	
2140	5.400000e+00	1.958087e-02	3.460235e-01	
2141	5.410000e+00	1.961037e-02	3.468363e-01	
2142	5.420000e+00	1.963989e-02	3.476490e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
2143	5.430000e+00	1.966944e-02	3.484615e-01	
2144	5.440000e+00	1.969902e-02	3.492738e-01	
2145	5.450000e+00	1.972862e-02	3.500860e-01	
2146	5.460000e+00	1.975825e-02	3.508980e-01	
2147	5.470000e+00	1.978791e-02	3.517098e-01	
2148	5.480000e+00	1.981759e-02	3.525214e-01	
2149	5.490000e+00	1.984731e-02	3.533329e-01	
2150	5.500000e+00	1.987705e-02	3.541443e-01	
2151	5.510000e+00	1.990682e-02	3.549555e-01	
2152	5.520000e+00	1.993661e-02	3.557665e-01	
2153	5.530000e+00	1.996644e-02	3.565773e-01	
2154	5.540000e+00	1.999629e-02	3.573880e-01	
2155	5.550000e+00	2.002616e-02	3.581985e-01	
2156	5.560000e+00	2.005607e-02	3.590088e-01	
2157	5.570000e+00	2.008600e-02	3.598190e-01	
2158	5.580000e+00	2.011596e-02	3.606290e-01	
2159	5.590000e+00	2.014595e-02	3.614388e-01	
2160	5.600000e+00	2.017597e-02	3.622485e-01	
2161	5.610000e+00	2.020601e-02	3.630580e-01	
2162	5.620000e+00	2.023608e-02	3.638673e-01	
2163	5.630000e+00	2.026618e-02	3.646765e-01	
2164	5.640000e+00	2.029631e-02	3.654855e-01	
2165	5.650000e+00	2.032646e-02	3.662943e-01	
2166	5.660000e+00	2.035664e-02	3.671030e-01	
2167	5.670000e+00	2.038685e-02	3.679114e-01	
2168	5.680000e+00	2.041709e-02	3.687198e-01	
2169	5.690000e+00	2.044735e-02	3.695279e-01	
2170	5.700000e+00	2.047765e-02	3.703359e-01	
2171	5.710000e+00	2.050797e-02	3.711438e-01	
2172	5.720000e+00	2.053831e-02	3.719514e-01	
2173	5.730000e+00	2.056869e-02	3.727589e-01	
2174	5.740000e+00	2.059909e-02	3.735662e-01	
2175	5.750000e+00	2.062952e-02	3.743734e-01	
2176	5.760000e+00	2.065998e-02	3.751804e-01	
2177	5.770000e+00	2.069047e-02	3.759872e-01	
2178	5.780000e+00	2.072098e-02	3.767938e-01	
2179	5.790000e+00	2.075153e-02	3.776003e-01	
2180	5.800000e+00	2.078210e-02	3.784066e-01	
2181	5.810000e+00	2.081269e-02	3.792128e-01	
2182	5.820000e+00	2.084332e-02	3.800187e-01	
2183	5.830000e+00	2.087397e-02	3.808245e-01	
2184	5.840000e+00	2.090465e-02	3.816302e-01	
2185	5.850000e+00	2.093536e-02	3.824356e-01	
2186	5.860000e+00	2.096610e-02	3.832409e-01	
2187	5.870000e+00	2.099687e-02	3.840461e-01	
2188	5.880000e+00	2.102766e-02	3.848510e-01	
2189	5.890000e+00	2.105848e-02	3.856558e-01	
2190	5.900000e+00	2.108933e-02	3.864604e-01	
2191	5.910000e+00	2.112020e-02	3.872649e-01	
2192	5.920000e+00	2.115111e-02	3.880692e-01	
2193	5.930000e+00	2.118204e-02	3.888733e-01	
2194	5.940000e+00	2.121300e-02	3.896772e-01	
2195	5.950000e+00	2.124399e-02	3.904810e-01	
2196	5.960000e+00	2.127501e-02	3.912846e-01	
2197	5.970000e+00	2.130605e-02	3.920880e-01	
2198	5.980000e+00	2.133713e-02	3.928913e-01	
2199	5.990000e+00	2.136823e-02	3.936944e-01	
2200	6.000000e+00	2.139936e-02	3.944973e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
2201	6.010000e+00	2.143051e-02	3.953001e-01	
2202	6.020000e+00	2.146170e-02	3.961027e-01	
2203	6.030000e+00	2.149291e-02	3.969051e-01	
2204	6.040000e+00	2.152415e-02	3.977073e-01	
2205	6.050000e+00	2.155542e-02	3.985094e-01	
2206	6.060000e+00	2.158672e-02	3.993113e-01	
2207	6.070000e+00	2.161804e-02	4.001130e-01	
2208	6.080000e+00	2.164940e-02	4.009146e-01	
2209	6.090000e+00	2.168078e-02	4.017160e-01	
2210	6.100000e+00	2.171219e-02	4.025172e-01	
2211	6.110000e+00	2.174363e-02	4.033183e-01	
2212	6.120000e+00	2.177510e-02	4.041191e-01	
2213	6.130000e+00	2.180659e-02	4.049198e-01	
2214	6.140000e+00	2.183811e-02	4.057204e-01	
2215	6.150000e+00	2.186966e-02	4.065207e-01	
2216	6.160000e+00	2.190124e-02	4.073209e-01	
2217	6.170000e+00	2.193285e-02	4.081210e-01	
2218	6.180000e+00	2.196449e-02	4.089208e-01	
2219	6.190000e+00	2.199615e-02	4.097205e-01	
2220	6.200000e+00	2.202784e-02	4.105200e-01	
2221	6.210000e+00	2.205957e-02	4.113193e-01	
2222	6.220000e+00	2.209131e-02	4.121185e-01	
2223	6.230000e+00	2.212309e-02	4.129175e-01	
2224	6.240000e+00	2.215490e-02	4.137163e-01	
2225	6.250000e+00	2.218673e-02	4.145150e-01	
2226	6.260000e+00	2.221859e-02	4.153135e-01	
2227	6.270000e+00	2.225049e-02	4.161118e-01	
2228	6.280000e+00	2.228241e-02	4.169099e-01	
2229	6.290000e+00	2.231435e-02	4.177079e-01	
2230	6.300000e+00	2.234633e-02	4.185056e-01	
2231	6.310000e+00	2.237833e-02	4.193033e-01	
2232	6.320000e+00	2.241037e-02	4.201007e-01	
2233	6.330000e+00	2.244243e-02	4.208980e-01	
2234	6.340000e+00	2.247452e-02	4.216951e-01	
2235	6.350000e+00	2.250664e-02	4.224920e-01	
2236	6.360000e+00	2.253878e-02	4.232888e-01	
2237	6.370000e+00	2.257096e-02	4.240854e-01	
2238	6.380000e+00	2.260316e-02	4.248818e-01	
2239	6.390000e+00	2.263540e-02	4.256780e-01	
2240	6.400000e+00	2.266766e-02	4.264741e-01	
2241	6.410000e+00	2.269995e-02	4.272700e-01	
2242	6.420000e+00	2.273226e-02	4.280657e-01	
2243	6.430000e+00	2.276461e-02	4.288612e-01	
2244	6.440000e+00	2.279699e-02	4.296566e-01	
2245	6.450000e+00	2.282939e-02	4.304518e-01	
2246	6.460000e+00	2.286182e-02	4.312468e-01	
2247	6.470000e+00	2.289428e-02	4.320417e-01	
2248	6.480000e+00	2.292677e-02	4.328364e-01	
2249	6.490000e+00	2.295929e-02	4.336309e-01	
2250	6.500000e+00	2.299184e-02	4.344252e-01	
2251	6.510000e+00	2.302441e-02	4.352194e-01	
2252	6.520000e+00	2.305702e-02	4.360133e-01	
2253	6.530000e+00	2.308965e-02	4.368071e-01	
2254	6.540000e+00	2.312231e-02	4.376008e-01	
2255	6.550000e+00	2.315500e-02	4.383942e-01	
2256	6.560000e+00	2.318772e-02	4.391875e-01	
2257	6.570000e+00	2.322047e-02	4.399807e-01	
2258	6.580000e+00	2.325325e-02	4.407736e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
2259	6.590000e+00	2.328605e-02	4.415664e-01	
2260	6.600000e+00	2.331889e-02	4.423590e-01	
2261	6.610000e+00	2.335175e-02	4.431514e-01	
2262	6.620000e+00	2.338464e-02	4.439436e-01	
2263	6.630000e+00	2.341756e-02	4.447357e-01	
2264	6.640000e+00	2.345051e-02	4.455276e-01	
2265	6.650000e+00	2.348349e-02	4.463193e-01	
2266	6.660000e+00	2.351650e-02	4.471108e-01	
2267	6.670000e+00	2.354953e-02	4.479022e-01	
2268	6.680000e+00	2.358260e-02	4.486934e-01	
2269	6.690000e+00	2.361569e-02	4.494844e-01	
2270	6.700000e+00	2.364881e-02	4.502753e-01	
2271	6.710000e+00	2.368196e-02	4.510659e-01	
2272	6.720000e+00	2.371515e-02	4.518564e-01	
2273	6.730000e+00	2.374835e-02	4.526468e-01	
2274	6.740000e+00	2.378159e-02	4.534369e-01	
2275	6.750000e+00	2.381486e-02	4.542269e-01	
2276	6.760000e+00	2.384816e-02	4.550167e-01	
2277	6.770000e+00	2.388148e-02	4.558063e-01	
2278	6.780000e+00	2.391483e-02	4.565957e-01	
2279	6.790000e+00	2.394822e-02	4.573850e-01	
2280	6.800000e+00	2.398163e-02	4.581741e-01	
2281	6.810000e+00	2.401507e-02	4.589630e-01	
2282	6.820000e+00	2.404854e-02	4.597518e-01	
2283	6.830000e+00	2.408204e-02	4.605403e-01	
2284	6.840000e+00	2.411557e-02	4.613287e-01	
2285	6.850000e+00	2.414912e-02	4.621169e-01	
2286	6.860000e+00	2.418271e-02	4.629050e-01	
2287	6.870000e+00	2.421632e-02	4.636928e-01	
2288	6.880000e+00	2.424997e-02	4.644805e-01	
2289	6.890000e+00	2.428364e-02	4.652680e-01	
2290	6.900000e+00	2.431734e-02	4.660553e-01	
2291	6.910000e+00	2.435108e-02	4.668425e-01	
2292	6.920000e+00	2.438484e-02	4.676295e-01	
2293	6.930000e+00	2.441863e-02	4.684163e-01	
2294	6.940000e+00	2.445244e-02	4.692029e-01	
2295	6.950000e+00	2.448629e-02	4.699894e-01	
2296	6.960000e+00	2.452017e-02	4.707756e-01	
2297	6.970000e+00	2.455408e-02	4.715617e-01	
2298	6.980000e+00	2.458801e-02	4.723476e-01	
2299	6.990000e+00	2.462198e-02	4.731334e-01	
2300	7.000000e+00	2.465597e-02	4.739189e-01	
2301	7.010000e+00	2.468999e-02	4.747043e-01	
2302	7.020000e+00	2.472405e-02	4.754895e-01	
